0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161
0.04808043041314595,0.036847596324438014,0.012930407152105826,0.0386712983885262,0.04449360606291796,0.0,0.043592065487342874,0.04610410822693996,0.016367287963932622,0.007418469749193532,0.06866604336758353,0.08139685712524365,0.03892565691095464,0.0,0.0,0.0,0.014065569283934896,0.03239158097785932,0.0325388221121689,0.09136169531767674,0.13721499982451793,0.11408370358093008,0.008652213111609741,0.0,0.07944260915888854,0.0783781415317672,0.0,0.03124878220825411,0.01970958557098857,0.10938880049716104,0.0,0.03968390907481056,0.09785590484988399,0.011474012649101686,0.023454459020625207,0.07338170040586345,0.028323248735992138,0.02083558045669397,0.022854992966148357,0.0,0.0333014371584397,0.0,0.10277752193863939,0.05955388965967045,0.0,0.017667427603336474,0.030481584076770707,0.05020383259049064,0.06310098169659367,0.08654242122069986,0.048070213930254006,0.04774295616088705,0.018675091960997186,0.01760014572383992,0.0,0.08160479230259693,0.020176218024654205,0.0,0.042863636512508504,0.08572577598623082,0.0,0.0,0.08572577598623082,0.0,0.020523715623255882,0.042863636512508504,0.0,0.0,0.0,0.05202297877921885,0.0,0.0,0.0,0.0,0.019469151550202,0.0659451139511601,0.042522938520578084,0.0659451139511601,0.0459323868237242,0.0,0.0,0.02067384456524226,0.030699800273235225,0.06739689742893308,0.0,0.013995717402824208,0.17052933295803874,0.038093766471196194,0.032076914621737916,0.02576355754387611,0.07154066585146758,0.06549721783950811,0.0,0.11118257174007554,0.02802982656536686,0.005905177172914154,0.0,0.03600239032321209,0.0,0.008793529184161047,0.0,0.0,0.0,0.0,0.029225480904516498,0.006177667544439484,0.0,0.0,0.06274712711669436,0.04594952570769772,0.08261187243843658,0.04299113822195625,0.0,0.0,0.0,0.0,0.019699605631056608,0.0,0.0,0.06716006787297815,0.1624678222118429,0.05890705881540477,0.021579944411491313,0.05890705881540477,0.07934864440443783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02122725548031995,0.04903197109411278,0.0,1.0000000000000016,0.19907974037284587,0.08328375900646699,0.07930822510642953,0.04300778418285919,0.036571060919267,0.08883301090572986,0.07450594097303784,0.0,0.11097740595106391,0.13843802689999177,0.0073883678953479415,0.005591963665688927,0.0,0.08584968190690151,0.07573861967330155,0.09066473904170154,0.07905456229190912,0.0,0.0,0.0,0.0,0.02907879321831428,0.0,0.0,0.024697829056032017,0.0321553044581389
0.08954147142638118,0.05912453031996712,0.03210389664173026,0.05422465877871089,0.08612279798768052,0.0,0.05126904695476035,0.0839077992328976,0.05576824844306414,0.02536346762944473,0.08689918424560303,0.08566939793782377,0.03938786973862305,0.0,0.0,0.0,0.049340611230907806,0.06146145138645984,0.0652898324539092,0.06870978586692364,0.13038022206652283,0.14453161917991528,0.02530288437640978,0.0,0.10924619528619645,0.08511561658476133,0.0,0.06913255635913812,0.027758680774553075,0.10772399875504692,0.0,0.057513117037457984,0.1562655831207642,0.029153150653337432,0.02084638282155144,0.062460365091957286,0.02309889705475826,0.04851793658889212,0.033120270875096364,0.0,0.03831900306780657,0.0,0.20100666251651605,0.0836677707063008,0.0,0.009638625608946667,0.05931878003730706,0.11922285348514401,0.07287213180903261,0.16963246003716095,0.0830099436398588,0.06855133012891682,0.028377241208542146,0.031917216188515125,0.0,0.06713780670836554,0.01802538865844942,0.0,0.03661894256108152,0.08681077876407682,0.0,0.0,0.08681077876407682,0.0,0.03567470702176654,0.03661894256108152,0.0,0.0,0.0,0.12389684070488008,0.0,0.0,0.0,0.0,0.035103091289649356,0.09647223871855663,0.04660450834609932,0.09647223871855663,0.07357961004699089,0.0,0.0,0.03904603897596959,0.040530956605785734,0.15782556965876893,0.0,0.03565856840258898,0.21538355976198456,0.04073302052646339,0.06273389250653665,0.021080023317598392,0.09199999282438558,0.11531500264591708,0.0,0.22476527810025898,0.021527735534808655,0.011629413259641749,0.0,0.04498202448624159,0.0,0.03229968943919149,0.0,0.0,0.0,0.0,0.034519316059580064,0.018218512176776943,0.0,0.0,0.111123006501127,0.09231297039075934,0.09622754396458555,0.038506614177615715,0.005314206859776297,0.0,0.0,0.0,0.03749093426925162,0.0,0.014219318721721212,0.12755740230291102,0.1823843452635672,0.09486610572136629,0.0,0.09486610572136629,0.17680557485603537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03516570783644556,0.11351557501814036,0.031357411129050626,0.19907974037284587,1.0000000000000004,0.14362113262682139,0.07666984972028211,0.04985659912000454,0.06303045155757572,0.16636712283498142,0.11082974831306174,0.0,0.21628836218695086,0.18140294916379196,0.050251267170540084,0.009760159332954998,0.0,0.12700957399091464,0.14287987860423956,0.127852290489519,0.13534343928788778,0.0,0.0,0.0,0.0,0.010299340652282626,0.0,0.0,0.026014771293821005,0.02911033999577571
0.08277623969601035,0.12726327439345653,0.03568177646484074,0.1348734342668042,0.06677050228511432,0.0,0.08614496259995762,0.05921303907676863,0.028648131687473575,0.016501481180234277,0.15514691730116456,0.09026290902092965,0.03792242275336989,0.0,0.0,0.0,0.0632053837273654,0.05341010466483044,0.013056699638042407,0.10095926919142746,0.029083314093389562,0.07606979383966066,0.020575337787239897,0.0,0.08442933349567278,0.12814128752330572,0.0,0.08120450436053998,0.06069467588770683,0.05316222295224941,0.0,0.061828088919990296,0.0841222499990645,0.07800456273776749,0.05089968958879948,0.11741815856853913,0.11648524140213859,0.014662519682383222,0.0697764107408604,0.005426722640508395,0.042629556771673426,0.0,0.05346569110434516,0.092948593814284,0.0,0.04463314675141196,0.05207279058268454,0.07201059814138543,0.0863671305537249,0.02353771557736318,0.05217140176002969,0.08268412243461662,0.11056112169889631,0.03199764443338312,0.0,0.11840951790838405,0.0930511806937842,0.0,0.12210545275632269,0.08501330287653977,0.0,0.0,0.08501330287653977,0.0,0.07441378774025201,0.12210545275632269,0.0,0.0,0.0,0.04331057957464822,0.0,0.0,0.0,0.0,0.1298835121231283,0.10843755319125548,0.10515221240360084,0.10843755319125548,0.10165213389141001,0.0,0.0,0.058878098993699536,0.09346371678196744,0.03108004087651317,0.0,0.07692899417761413,0.07294314351607296,0.10753590860931668,0.14152830621872048,0.0760469679965634,0.09345937784908862,0.07365864188858548,0.0,0.05332235618646545,0.05115220334348437,0.017611091179415474,0.0,0.10452151853633838,0.0,0.048376845640716724,0.0,0.0,0.0,0.0,0.07002532773054965,0.06271775939175314,0.0,0.0,0.10261088821748471,0.07343346521934949,0.05804371232452694,0.07683112218979166,0.004659297345869439,0.0,0.0,0.0,0.058440297010329836,0.0,0.02091349345906106,0.09127153809679311,0.15156047858873956,0.015230221305869575,0.008970125382382097,0.015230221305869575,0.052121366236106394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12972197345150627,0.039647209679768966,0.025592063998820844,0.08328375900646699,0.14362113262682139,0.9999999999999996,0.12864016642385423,0.05558307324595724,0.09074844605149784,0.09667954530266636,0.01834971967343838,0.0,0.06655206680514741,0.14124942994900128,0.07196028777369683,0.04748189139208342,0.0,0.059472122627142514,0.09176748154159141,0.09744895066603203,0.06462838392549296,0.0,0.0,0.0,0.0,0.05707749231143754,0.0,0.0,0.09586259594219222,0.10517670495825074
0.2039555471618853,0.09621451466607521,0.0486885969421776,0.12000952688491498,0.14531253043848863,0.0,0.11685369739349248,0.11730790337025979,0.11544124716035098,0.04141712320829072,0.032362256521618886,0.13824278122540617,0.08739715903294211,0.0,0.0,0.0,0.12718046778143577,0.13192370546157953,0.01089807799814215,0.14837288796430598,0.10729156310817146,0.07971638757537602,0.10960551273444448,0.0,0.02545158948868141,0.06953679572116774,0.0,0.2021829093368625,0.08437718783088115,0.12835329392579486,0.0,0.08079834674808262,0.23375947414715756,0.06144237453799976,0.08043786551393041,0.11073396697352599,0.03157008411892665,0.030221012565133282,0.08064000461794217,0.0619935688575205,0.06033543497883639,0.0,0.03630096885996597,0.18823457226240925,0.0,0.008670557265049993,0.09061205489460783,0.11190379572799192,0.04604173694479526,0.0393866447239392,0.02518695771653928,0.1099188936151622,0.05512447382901311,0.12887170232427292,0.0,0.12576364704456702,0.03954472679867272,0.0,0.011279201423500097,0.12785312139768548,0.0,0.0,0.12785312139768548,0.0,0.05525393179248421,0.011279201423500097,0.0,0.0,0.0,0.037022234175216,0.0,0.0,0.0,0.0,0.08455481277989098,0.209633297450801,0.3276469604111599,0.209633297450801,0.20608116426160872,0.0,0.0,0.02332063208846598,0.0656066571095631,0.03363058981564836,0.0,0.09758654745519804,0.11621417635425958,0.080826800649907,0.08332285988158192,0.0675498163083482,0.08827864749700427,0.07476016242757695,0.0,0.03960768662244362,0.027602816253170438,0.046832604069029164,0.0,0.06334834832358052,0.0,0.09865503525639811,0.0,0.0,0.0,0.0,0.07029793850954412,0.0549779984962491,0.0,0.0,0.11138571662513683,0.14432657564035598,0.20815735454308165,0.03933361610869193,0.0,0.0,0.0,0.0,0.04189797282061058,0.0,0.013791441862163356,0.06515884894636996,0.06795408005958298,0.03782475729673398,0.0,0.03782475729673398,0.007650729013189068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040808935218601,0.03865875389235019,0.06632529777497108,0.07930822510642953,0.07666984972028211,0.12864016642385423,1.0000000000000002,0.08583884512545907,0.07480286720348965,0.08109503694273658,0.03711359821847917,0.0,0.04105267255888066,0.028364396930249874,0.01625267624600014,0.08998774236406343,0.0,0.09570230648609299,0.03739100056768341,0.07591499523165667,0.06537486317183831,0.0,0.0,0.0,0.0,0.02258071863503199,0.0,0.0,0.09673199355280393,0.06360304588469352
0.09870397953143926,0.028182781420414634,0.10421678141489123,0.05488222261213588,0.08759265286293874,0.0,0.04101424501085754,0.07818785975324453,0.05243792045434602,0.03007591023250915,0.13567448554687053,0.0638961695258803,0.0065621567429350325,0.0,0.0,0.0,0.037333583567048564,0.06522983258265867,0.02710138877496879,0.043902179744772604,0.030329179489494446,0.04174432641637952,0.03411143902191234,0.0,0.005926646110994742,0.010230520613564987,0.0,0.09586826543889357,0.014114543501837554,0.05511280270524533,0.0,0.03709315395267598,0.08209568399669763,0.006753936351621194,0.013663981630365777,0.0799574882332484,0.009272073150424488,0.05024646435832019,0.1160040678378027,0.02972221138134373,0.0075303514156454514,0.0,0.06578702946614988,0.037247432116232326,0.0,0.0164038275773037,0.07998851186165022,0.04092861001790622,0.042602599049055064,0.011796585380108743,0.01936828319245468,0.031142666230664973,0.0077556264449973695,0.07709617543699376,0.0,0.032193540400460886,0.008407656459435567,0.0,0.009158848062339329,0.10340329972484165,0.0,0.0,0.10340329972484165,0.0,0.0020980402997574452,0.009158848062339329,0.0,0.0,0.0,0.015616155741580678,0.0,0.0,0.0,0.0,0.027069865019578396,0.08703970311390251,0.07544869321133044,0.08703970311390251,0.043478901995460756,0.0,0.0,0.015777662811404206,0.028922368241051648,0.01662782354256922,0.0,0.012153902174376213,0.05208216264503941,0.01572077676718547,0.04612655955373205,0.016349073085771618,0.02765054036867944,0.0802805293638184,0.0,0.05037556731543143,0.022158666057098975,0.015835227340599646,0.0,0.018646188337256602,0.0,0.028991919046523915,0.0,0.0,0.0,0.0,0.028038769307251802,0.0,0.0,0.0,0.044704933301083855,0.11753468172840428,0.10232705694248753,0.009784773996360852,0.0,0.0,0.0,0.0,0.015613440381999551,0.0,0.006436703184862253,0.10100728638079026,0.04821478007422444,0.008703961123881464,0.0,0.008703961123881464,0.03732142826417944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007756486550259629,0.0361635535073052,0.05383415770699941,0.04300778418285919,0.04985659912000454,0.05558307324595724,0.08583884512545907,1.0000000000000007,0.02845040194261217,0.03555909541308328,0.003335189635164473,0.0,0.0770248951788939,0.012035870922999051,0.002639651847916622,0.008499907888811982,0.0,0.042417394015695824,0.08627414845413578,0.034124169650962016,0.028942496278507337,0.0,0.0,0.0,0.0,0.014897439228337358,0.0,0.0,0.04716703343248877,0.03131852440774675
0.03841549822821698,0.06281086637129633,0.02184316184972481,0.03328014795439475,0.09670900145475542,0.0,0.013843386241915783,0.02268258144418727,0.030726948170577275,0.026287185819100056,0.031618134810280564,0.03151404955120012,0.07421111270491712,0.0,0.0,0.0,0.01715447673535808,0.0822683434182019,0.03705201598686216,0.02377110585897957,0.014100204202081308,0.014257831495570344,0.008462667164626644,0.0,0.03770901157548436,0.06466979708835721,0.0,0.05721453916906356,0.07923993297775557,0.02079313672486529,0.0,0.017472673469549727,0.04292149728003422,0.01654905182209529,0.041340712119044,0.08485744155005721,0.08197461609366569,0.0032184902525897625,0.031632595237310025,0.0,0.06170505964342455,0.0,0.047947631713986576,0.0570482422228733,0.0,0.026701552605632704,0.059960091269363094,0.050421241350481635,0.03115134545986995,0.015530173780928046,0.02869950396526199,0.05466600113590422,0.04780885170504091,0.03516663910025265,0.0,0.13128653509298996,0.054355282039153414,0.0,0.027022531450644368,0.0536626094413433,0.0,0.0,0.0536626094413433,0.0,0.08894017189128096,0.027022531450644368,0.0,0.0,0.0,0.026341905326648915,0.0,0.0,0.0,0.0,0.07917809590690966,0.041631598592721246,0.05738861025633584,0.041631598592721246,0.04376996335004029,0.0,0.0,0.07666917146559683,0.04421262503962106,0.037337533569160614,0.0,0.16617521811876698,0.020476472357733207,0.03569487382367282,0.1900781421812383,0.13121912398312527,0.022240939737268955,0.01755691539162344,0.0,0.03404729255534976,0.0631903646043616,0.02520353647364946,0.0,0.15200721940116527,0.0,0.03776686628610588,0.0,0.0,0.0,0.0,0.04634174578464746,0.0631003556022676,0.0,0.0,0.024057144793611672,0.05221467006140005,0.0568879096506022,0.061793341981587535,0.00984413555815383,0.0,0.0,0.0,0.05258979370447947,0.0,0.031074180785018484,0.08127369923908909,0.00734908020597078,0.021319389061029165,0.0,0.021319389061029165,0.027751030792847495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05471943845588804,0.02561103238612775,0.008138545017605124,0.036571060919267,0.06303045155757572,0.09074844605149784,0.07480286720348965,0.02845040194261217,0.9999999999999997,0.039294667955527975,0.02011997914640831,0.0,0.019698448492166946,0.014018298426830274,0.07000198602072666,0.02030440366426096,0.0,0.054645073667371015,0.035007175695846625,0.03268622383401742,0.02840634264970912,0.0,0.0,0.0,0.0,0.08206970905536534,0.0,0.0,0.1062812829432654,0.12603430676015873
0.08703644547824517,0.06619896832172831,0.035185227063241564,0.08073869208359624,0.08905793369235426,0.0,0.020651223282460038,0.06868391294756337,0.03600028680969643,0.13386797739059542,0.06200211389025859,0.0545740612035476,0.04696061178418071,0.0,0.0,0.0,0.04409208279270264,0.10955682636849061,0.11655568587170052,0.042585492882592474,0.07516871069232876,0.12480202328064226,0.017476781578496824,0.0,0.18026483646962302,0.053910842809033556,0.0,0.0807727987509142,0.07436500355067269,0.1087141291917237,0.0,0.012172481842977843,0.09680438075021351,0.03548846661473514,0.0153793205247285,0.12084378442368911,0.02706262464647137,0.04251911065989372,0.023117885492330115,0.006844823782893732,0.03249407519514133,0.0,0.1978083443298119,0.10820856516681186,0.0,0.015958124362507098,0.0849908465183422,0.1792846255205383,0.09436109099686092,0.1743277381662121,0.16487202124092723,0.06707258661647919,0.01773597919938792,0.04515923269705438,0.0,0.03293542458590337,0.017117242464686853,0.0,0.023681576863969652,0.08162018089657523,0.0,0.0,0.08162018089657523,0.0,0.021170146687803076,0.023681576863969652,0.0,0.0,0.0,0.045144736679813786,0.0,0.0,0.0,0.0,0.049672602995454,0.07767809499681262,0.06186924344596109,0.07767809499681262,0.09799240064412873,0.0,0.0,0.02519326395147266,0.0537145617841327,0.10662338216406826,0.0,0.04150889182437297,0.13129693252075217,0.02710730154825618,0.043171070680700016,0.06044581956517262,0.08380720941937587,0.2147965597951216,0.0,0.13874244673898203,0.0705165323256312,0.015965311616510193,0.0,0.06797274751657038,0.0,0.04394792743680946,0.0,0.0,0.0,0.0,0.04886706276059703,0.0031391190489922414,0.0,0.0,0.13960882189854362,0.0826136843607752,0.09133667026515689,0.058580196405734065,0.0,0.0,0.0,0.0,0.07415771740089712,0.0,0.006527670419311097,0.1338960829874713,0.09076108349292673,0.04914795342048433,0.0,0.04914795342048433,0.14322105691884177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04449160390057056,0.06284358461365293,0.020850352761351377,0.08883301090572986,0.16636712283498142,0.09667954530266636,0.08109503694273658,0.03555909541308328,0.039294667955527975,1.0,0.04720407721665523,0.0,0.09498052919454608,0.19642177254028123,0.03542759181041632,0.030024750335905577,0.0,0.21228404881369559,0.12838329350449892,0.10024428660266645,0.047497364603709485,0.0,0.0,0.0,0.0,0.03835811272450543,0.0,0.0,0.04504541858105347,0.02774293871769487
0.011573012562069012,0.0031925655887233982,0.004308312531020461,0.005561526592988051,0.011738050424632936,0.0,0.011755300189987728,0.023642920361550857,0.01054392217437656,0.00756745957819653,0.0076353724981114805,0.020757152045091248,0.03068223992212405,0.0,0.0,0.0,0.016725362575874335,0.014970098199513322,0.013808423825252934,0.01963957511591851,0.045945584993753424,0.04384428317958695,0.01650738691909315,0.0,0.041904643014731555,0.0039114220640487085,0.0,0.014603719518719256,0.03944838593328437,0.0393710109253779,0.0,0.0,0.06978468006417257,0.00923170240210777,0.022444869618272054,0.01923094335842321,0.0159517330820775,0.01726142391228951,0.03056016317804883,0.0,0.01183249807022351,0.0,0.0769278492094589,0.007153613163350913,0.0,0.01104882300559656,0.012602205539395723,0.04060945718101257,0.009871146605099792,0.04893562877592743,0.04297894556997052,0.02677221697590256,0.010257584091195345,0.008744837690505092,0.0,0.021413992953937394,0.010950538218958665,0.0,0.01870288204074821,0.013889324789398014,0.0,0.0,0.013889324789398014,0.0,0.0140629329769169,0.01870288204074821,0.0,0.0,0.0,0.03450536888971221,0.0,0.0,0.0,0.0,0.02926342807045604,0.03891822313402209,0.034094755026220384,0.03891822313402209,0.04092796636920802,0.0,0.0,0.04976957467480992,0.02257633150410884,0.052232905175982156,0.0,0.018399412130890386,0.11189244235224927,0.0028026991257037253,0.014676827293174478,0.026180210520252465,0.06005602148444363,0.052925909325250854,0.0,0.10978395117343075,0.01087767098718334,0.007350561497919183,0.0,0.04062819806090516,0.0,0.012883856171817214,0.0,0.0,0.0,0.0,0.00974258737086216,0.015733753995424874,0.0,0.0,0.03638666396455982,0.06479114148334603,0.05717162176544653,0.05068600297940312,0.0,0.0,0.0,0.0,0.018889158356398806,0.0,0.011918568858463173,0.05418660699434945,0.059465284226694864,0.04252873984244191,0.0,0.04252873984244191,0.043230170444667974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181942741423008,0.05041561476400755,0.0,0.07450594097303784,0.11082974831306174,0.01834971967343838,0.03711359821847917,0.003335189635164473,0.02011997914640831,0.04720407721665523,0.9999999999999999,0.0,0.04324394904097853,0.0962177114987637,0.020593254722231533,0.02729245552316211,0.0,0.10512786817335623,0.03779186257383426,0.01908765798624754,0.04316529784235698,0.0,0.0,0.0,0.0,0.005021442804900126,0.0,0.0,0.019979332689728124,0.009406379800389436
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.014081468230011452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.014570966881312162,0.0,1.0,0.029679241733027776,0.0,0.0,0.0,0.0,0.012048739892629204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.012752569680676085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013809301253925045,1.0,0.0,0.0,1.0,0.021231584322542744,0.0,1.0,1.0,0.0,1.0,0.0,0.021231584322542744,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.01586654823361057,0.0,0.01586654823361057,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02509918554934223,0.020310002089960272,1.0,0.0,0.0,0.0,1.0,0.05682069752532974,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.018971861811236317,1.0,0.0,0.0,0.0,0.022970344207542254,0.0,0.022970344207542254,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.012731865298375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02298588409968904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
0.03340162041173636,0.05471152574647378,0.07224616981239944,0.015344173079702064,0.0445523173423507,0.0,0.04039443285504307,0.056571488217084645,0.04436503722958005,0.0037938289676034353,0.032902427796145876,0.05168031256106183,0.04325697286109971,0.0,0.0,0.0,0.02526370359241483,0.04419127542683095,0.04565230319218358,0.07611546075467358,0.11203439829655257,0.05011060571700929,0.0306932349664803,0.0,0.048031454718378164,0.05081818725538767,0.0,0.051344243478759787,0.019488933782706656,0.10753699800739489,0.0,0.03133277527558198,0.12092067486823943,0.03908468327618433,0.009328939525361528,0.025412526615203275,0.018301773956899647,0.06969986685407369,0.01518364191050887,0.0,0.020237578412638683,0.0,0.13482576050691594,0.04111260760847798,0.0,0.0052859810610101626,0.03429960935119725,0.150637457929252,0.05433066909995031,0.0979841345611762,0.0914379794006581,0.05552188658063038,0.017474036684985022,0.01890072002314426,0.0,0.038602690456639076,0.01175836600557781,0.0,0.019459740466247984,0.0726750249698761,0.0,0.0,0.0726750249698761,0.0,0.013754095829237069,0.019459740466247984,0.0,0.0,0.0,0.07274015524581251,0.0,0.0,0.0,0.0,0.012437096906471483,0.07807239679448894,0.05742202298591064,0.07807239679448894,0.0434901362768583,0.0,0.0,0.017158530084950344,0.024688141258781927,0.06500332250578407,0.0,0.034691838501492905,0.13384455926185654,0.03242651102546798,0.02156421078477556,0.006735482113302654,0.03404054062452372,0.07425641937986917,0.0,0.08101199207610636,0.001512428873109634,0.010879935785936367,0.0,0.020216278756707864,0.0,0.02200730601592956,0.0,0.0,0.0,0.0,0.007253560103756754,0.0,0.0,0.0,0.06586550288954669,0.049983357508009064,0.05148512789303779,0.02052241076993327,0.0027743859252747512,0.0,0.0,0.0,0.014502959551705859,0.0,0.0,0.07937085468995005,0.143240626240626,0.08558287008667166,0.0,0.08558287008667166,0.10182778730241311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013513470890821591,0.06653956413952121,0.024397346391841233,0.11097740595106391,0.21628836218695086,0.06655206680514741,0.04105267255888066,0.0770248951788939,0.019698448492166946,0.09498052919454608,0.04324394904097853,0.0,1.0000000000000002,0.09868602388230042,0.003025360877206895,0.016591104823152923,0.0,0.08735373614256664,0.051105580389148655,0.07606285476641896,0.06802375638144696,0.0,0.0,0.0,0.0,0.013241844845550344,0.0,0.0,0.03441433238979136,0.008092027244550496
0.04022830863584541,0.02636506967448697,0.02622841774606446,0.004807435017702955,0.043463417335759535,0.02298588409968904,0.020526700509218548,0.04038894725452321,0.006818612623833241,0.008678301271307004,0.10724420528118167,0.03947966647771227,0.019801266592139162,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.01627413946447711,0.018446624506719154,0.11129189689248821,0.044020674679019905,0.09464044468792002,0.09981428546127903,0.0183089564373421,0.02298588409968904,0.211797054625368,0.028713662535518155,0.02298588409968904,0.04070331008876779,0.02035875258967923,0.09933519559747189,0.02298588409968904,0.020039905448270726,0.10247960810617596,0.005139937740692233,0.014389586923883667,0.008849497230359831,0.014117227658687588,0.00814600379217044,0.03314899449873209,0.0,0.015248211159349023,0.02298588409968904,0.19009622190655934,0.0200061540396238,0.02298588409968904,0.006062721850034836,0.037062406410474015,0.07269349510567535,0.10813832208418615,0.14316227263987508,0.13565577672915902,0.01869054279229745,0.008613151661257219,0.009002227714065676,0.02298588409968904,0.014865387492600258,0.016538366535526094,0.02298588409968904,0.022029439477890447,0.08182822134476074,0.02298588409968904,0.02298588409968904,0.08182822134476074,0.02298588409968904,0.021945259655833518,0.022029439477890447,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.09215502491307925,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.021582779698994015,0.07366608298191013,0.04057222124814059,0.07366608298191013,0.04530060272092547,0.02298588409968904,0.02298588409968904,0.016246233200836548,0.016560896466053195,0.1015840540015056,0.02298588409968904,0.017352574779904924,0.15948831602521643,0.030047839410142326,0.02624718976582459,0.007139445386002743,0.10293036001200204,0.21405210481589637,0.02298588409968904,0.12421360005470211,0.01738247656020285,0.002355993886393584,0.02298588409968904,0.026263999455009936,0.02298588409968904,0.02532987445857478,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.014413871589003658,0.002464709616780041,0.02298588409968904,0.02298588409968904,0.12285662479310525,0.05721145322077078,0.053166988797876714,0.01105331934558272,0.0,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.013891759436216856,0.02298588409968904,0.02298122216672953,0.12425015232070868,0.13794146522738682,0.054171713356329025,0.024255291504076175,0.054171713356329025,0.1788839864108905,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.02957174069734299,0.07351786781368784,0.0029740012297680774,0.13843802689999177,0.18140294916379196,0.14124942994900128,0.028364396930249874,0.012035870922999051,0.014018298426830274,0.19642177254028123,0.0962177114987637,0.02298588409968904,0.09868602388230042,0.9999999999999998,0.016939010308636454,0.020039243938485298,0.02298588409968904,0.1685735079431154,0.13653822612453798,0.09655873942670604,0.04118495520087729,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.02298588409968904,0.006618410778922944,0.02298588409968904,0.02298588409968904,0.012829571119517123,0.007725735901025486
